DOY2,HR2,WS,U_SIGMA,V_SIGMA,W_SIGMA,RH,PA,T_SONIC,T_SONIC_SIGMA,CO2,H2O,CH4,FC,NEE,H,LE,USTAR,LW_IN,LW_OUT,PPFD_IN,PPFD_OUT,G_1_1_1,G_1_1_2,G_1_1_3,G_1_1_A,TS_1_1_1,TS_1_1_2,TS_1_1_3,TS_1_1_A,TS_2_2_1,TS_2_2_2,TS_2_2_3,TS_2_2_4,TS_2_2_5,TS_2_2_6,TS_2_2_A,TS_2_3_1,TS_2_3_2,TS_2_3_3,TS_2_3_4,TS_2_3_5,TS_2_3_6,TS_2_3_A
7,20.75,5.5278,1.033463173,0.7568025015,0.44429565375,44.2557,101.7547,15.029575,0.348125,408.676875,10.43055,2289.527,-0.3794,-0.3794,58.155725,33.184725,0.433,337.761,362.812,266.5805,19.4927,20.5018,16.3125,19.0996,18.8763,6.8304,7.2799,7.7905,7.2556,2.7312,6.81085,4.767875,4.40285,4.785625,5.316675,4.759025,0.355825,2.79535,1.1343,1.22335,1.43705,1.044075,1.271425
7,21.25,5.462625,1.049710059,0.7608449035,0.44738125875,44.2423,101.7691,15.127925,0.4183,408.7269,10.40345,2246.666525,-0.1685,-0.1685,46.6773,30.5012,0.421775,337.455,361.391,197.5154,14.54425,18.6068,14.3715,17.1925,16.2728,6.7387,7.1761,7.7212,7.1644,2.755875,6.766625,4.77055,4.3703,4.780875,5.284225,4.721225,0.353,2.816725,1.14335,1.2345,1.450525,1.053225,1.282375
7,21.75,5.33785,1.0069231945,0.754651886,0.42526451375,44.64745,101.7739,15.0704,0.3783,409.004,10.3378,2285.52675,0.1,0.1,37.506625,24.76475,0.415575,337.731,358.868,150.960225,11.6469,15.8082,12.624,15.315,14.3399,6.6425,7.0737,7.5974,7.0728,2.759675,6.700025,4.748175,4.3536,4.800375,5.22335,4.709225,0.367375,2.835825,1.151925,1.243125,1.4713,1.050075,1.285925
7,22.25,5.1707,0.990504922,0.70841150925,0.415992784,45.15495,101.7806,14.9833,0.4508,408.85905,10.09785,2251.256875,0.287175,0.287175,31.180375,20.56885,0.42085,336.357,357.5727,117.580425,8.36025,14.0351,11.4508,14.1279,12.7871,6.5448,6.9496,7.4937,6.9847,2.7491,6.627475,4.733175,4.3515,4.7998,5.1666,4.672575,0.368625,2.8541,1.16015,1.25545,1.491325,1.057475,1.29255
7,22.75,5.255225,0.94531600525,0.704556598,0.412553027,45.94275,101.7815,15.2398,0.4394,409.8379,10.1899,2263.2712,0.4496,0.4496,23.2551,18.922975,0.41305,337.159,356.874,88.725,6.128125,12.3498,10.4315,12.8935,12.1378,6.4627,6.9028,7.4253,6.9435,2.731925,6.5433,4.710775,4.3379,4.789275,5.1358,4.631275,0.384275,2.8605,1.1717,1.265925,1.508025,1.06695,1.299125
7,23.25,5.2349,0.9614284885,0.69720867625,0.406567884,44.76265,101.7824,15.208075,0.413175,407.9612,9.9524,2232.8612,0.76765,0.76765,20.90305,17.3939,0.38445,339.213,355.428,67.40755,4.748675,11.3901,9.5092,11.4774,11.0012,6.3971,6.7703,7.2983,6.8224,2.7203,6.451475,4.680825,4.3162,4.767575,5.067825,4.597325,0.3855,2.8652,1.182125,1.269925,1.512975,1.07605,1.3072
7,23.75,5.2451,0.964672587,0.72378718,0.41282241275,45.170925,101.7831,15.288,0.401,409.5679,10.1396,2234.864,0.71695,0.71695,17.4719,16.6398,0.39775,340.243,353.802,53.999175,3.9258,9.5497,8.835,10.9069,9.9453,6.2523,6.616,7.25,6.752,2.7188,6.376775,4.65215,4.280025,4.7524,5.023925,4.550175,0.390625,2.882375,1.191425,1.275725,1.527125,1.079375,1.31735
8,0.25,5.61115,1.0591283525,0.78370913,0.4478251655,44.1387,101.7396,14.37115,0.3129,409.64995,7.81615,2263.307275,0.9888,0.9888,10.7785,12.103275,0.428475,336.5504,344.43,1.7184,0.25785,3.70525,4.038875,5.7345,4.5629,5.459125,5.74065,6.0109,5.747925,2.83145,5.653475,4.595075,4.102775,4.325725,4.86805,4.35685,1.05965,3.5975,1.957625,2.041475,1.9269,1.857375,1.97705
8,0.75,5.6377,1.161507641,0.808609421,0.456821794,44.44775,101.72055,14.455125,0.342925,408.7962,8.072425,2289.320425,1.12035,1.12035,11.2473,13.63525,0.4442,336.39135,343.7665,1.3451,0.15925,3.000125,3.876475,5.025225,3.779925,5.347125,5.618625,5.8739,5.65795,2.8237,5.586575,4.5551,4.057575,4.2808,4.80105,4.307775,1.068975,3.603325,1.9605,2.048875,1.936775,1.875375,1.988875
8,1.25,5.861575,1.11804271975,0.8058834895,0.465832588,43.4757,101.71915,14.435825,0.33065,408.6765,8.21315,2290.1248,1.1471,1.1471,12.4633,13.86525,0.447,336.422075,342.575175,1.40765,0.14675,3.015175,3.618975,4.429975,3.690075,5.263325,5.528875,5.771,5.589,2.81935,5.5304,4.50835,4.033,4.22185,4.732075,4.236425,1.071675,3.59115,1.96685,2.053225,1.936025,1.882725,1.98925
8,1.75,5.81095,1.081282013,0.80072818325,0.47378774875,43.947725,101.71975,14.29315,0.334625,410.2221,8.348775,2276.2021,1.702675,1.702675,9.7113,14.642325,0.4567,336.31835,342.366225,1.6519,0.193475,2.551175,3.119625,4.059825,3.139225,5.194425,5.4759,5.7505,5.4898,2.809225,5.457675,4.477225,3.9836,4.1739,4.638425,4.1934,1.0672,3.595275,1.97155,2.070525,1.9432,1.896975,1.98815
8,2.25,5.67245,1.098749109,0.723671196,0.457820926,44.39515,101.71575,14.276875,0.3547,411.5966,8.24295,2298.8904,1.5254,1.5254,11.24905,12.832725,0.4415,336.6922,341.4805,2.528925,0.27855,2.4139,2.87265,3.71135,2.92155,5.10705,5.3838,5.6927,5.41385,2.784275,5.36565,4.3936,3.9289,4.145375,4.5694,4.1419,1.06755,3.585,1.973025,2.0794,1.9467,1.896875,1.9875
8,2.75,5.642,1.085311015,0.737493649,0.470447375,44.49615,101.7141,14.07885,0.33185,411.5516,8.20685,2299.0924,1.2976,1.2976,11.881125,12.344825,0.44855,335.771,341.361,4.6518,0.498025,2.5899,2.9555,3.3075,2.9848,4.996,5.3022,5.6035,5.3295,2.75825,5.2829,4.3366,3.871,4.0896,4.47455,4.1023,1.06945,3.56285,1.975,2.07935,1.94765,1.89815,1.9842
8,3.25,5.718,1.06329676,0.7577585895,0.460080818,44.208675,101.71385,13.982525,0.3004,412.42825,8.1404,2289.295925,1.3661,1.3661,10.68325,10.7213,0.441525,336.295,341.221,8.7009,0.5904,2.5387,2.9821,3.5642,3.055,4.9522,5.2173,5.5649,5.2546,2.7293,5.2128,4.2968,3.85935,4.0377,4.4201,4.08225,1.06875,3.54765,1.97575,2.08595,1.9478,1.89895,1.99135
8,3.75,5.6549,1.10332260175,0.7756409655,0.4667315245,44.5782,101.7154,13.96565,0.342,413.226575,8.75075,2323.3328,1.343025,1.343025,12.46205,10.17905,0.433275,335.998,341.455,15.3099,0.8901,2.5194,3.1964,3.7194,3.0835,4.8766,5.1224,5.4872,5.1946,2.704,5.15805,4.2731,3.8527,4.0044,4.3675,4.0471,1.06495,3.5304,1.9791,2.07795,1.9567,1.89335,1.99475
8,4.25,5.62745,1.134722935,0.789556632,0.4718575915,44.3762,101.711525,13.9471,0.331975,412.3572,8.5463,2285.236625,1.55985,1.55985,12.845825,12.54785,0.44195,335.8318,341.952,27.62695,1.5543,2.3898,3.447,3.7122,3.3032,4.8374,5.0775,5.382,5.1435,2.6754,5.08625,4.23745,3.8466,3.98335,4.32285,4.02225,1.06905,3.53105,1.9768,2.07025,1.94975,1.8953,1.9958
8,4.75,5.6857,1.137936729,0.786488303,0.472546152,44.234625,101.71235,14.00685,0.34245,413.324925,8.7891,2278.4873,1.1246,1.1246,15.06105,15.1048,0.4495,336.0205,341.7323,44.4871,2.34465,2.6408,3.3876,3.6987,3.4388,4.7943,5.0093,5.3228,5.0928,2.65785,5.05895,4.17765,3.8193,3.9466,4.27655,3.9984,1.0613,3.51355,1.97605,2.07015,1.94105,1.9047,1.99285
8,5.25,5.62005,1.0961744385,0.809320703,0.490306027,44.31055,101.715225,13.981425,0.3607,412.5542,9.2287,2290.9238,1.668475,1.668475,15.7978,15.625925,0.465625,335.864,343.2166,69.941,3.6562,3.0286,3.7563,4.1619,3.3865,4.7859,4.9612,5.2604,5.0475,2.6452,5.00975,4.13155,3.7816,3.89995,4.2422,3.9721,1.0641,3.49485,1.9785,2.0688,1.9313,1.9015,1.9909
8,5.75,5.5349,1.166404733,0.79321828475,0.50645829,44.07315,101.7134,14.006975,0.3546,412.7317,8.8186,2286.959125,0.9047,0.9047,16.4006,14.012,0.4275,335.514,344.507,101.03055,5.5041,3.5287,4.2568,4.1093,3.8093,4.7496,4.9082,5.2464,4.9898,2.61675,4.96285,4.07895,3.73145,3.85105,4.21085,3.9445,1.0561,3.4667,1.9736,2.06495,1.9201,1.9008,1.9874
8,6.25,5.5326,1.091283648,0.77184838,0.497241966,43.855675,101.7152,14.03545,0.31515,412.0825,9.29035,2280.4031,0.8125,0.8125,22.5188,19.55455,0.43665,335.354,345.9095,134.50555,7.8258,4.6251,5.2547,4.6117,4.686,4.7243,4.8624,5.2175,4.944,2.6072,4.9175,4.03915,3.7148,3.8052,4.1806,3.9077,1.0505,3.46735,1.9718,2.0493,1.91255,1.90325,1.9814
8,6.75,5.611075,1.116208314,0.76583288,0.49298920775,44.00635,101.7146,13.97075,0.276075,411.61005,9.27155,2248.42595,0.7924,0.7924,28.117,20.6763,0.442325,336.9451,347.153,193.0211,10.73475,5.7536,6.2499,5.173,5.4523,4.696,4.8401,5.1954,4.9266,2.58805,4.8897,4.00525,3.69095,3.77065,4.15415,3.87785,1.0453,3.44645,1.97695,2.04625,1.89715,1.90055,1.97475
8,7.25,5.5738,1.103267873,0.81644868325,0.5030327775,43.8373,101.7152,13.9339,0.28875,411.9161,9.498975,2245.558475,0.3378,0.3378,35.8535,23.01125,0.436375,337.062,349.221,233.57565,13.7283,6.9449,7.9317,5.89,6.8134,4.6878,4.8558,5.1519,4.9139,2.56385,4.87815,3.9794,3.67115,3.73815,4.11495,3.85685,1.04375,3.41955,1.9747,2.0342,1.89665,1.8974,1.9759
8,7.75,5.48835,1.081156218,0.76962651975,0.4684878045,42.37775,101.7159,13.71645,0.26685,411.1031,9.369475,2236.2974,0.07215,0.07215,42.20765,27.2206,0.4238,336.4376,350.088,291.7083,16.4053,8.7473,9.7888,7.4909,8.567,4.7415,4.8301,5.1455,4.9167,2.5556,4.8826,3.9609,3.6353,3.6876,4.1016,3.82665,1.0373,3.39025,1.98655,2.0395,1.89595,1.9004,1.9738
8,8.25,5.4616,1.0487661645,0.783007024,0.46132785425,42.79995,101.7157,13.892,0.2516,412.26935,9.4594,2229.535425,0.16515,0.16515,52.3075,30.27435,0.428725,337.7834,352.565,351.9959,21.139,10.6523,11.7458,8.8596,10.6174,4.6837,4.8719,5.1625,4.9077,2.5294,4.89345,3.947,3.60765,3.64765,4.0942,3.80325,1.0266,3.3728,1.97905,2.03485,1.8861,1.8977,1.97005
8,8.75,5.373775,1.0806589995,0.82419591,0.432203656,42.531025,101.716325,13.92965,0.220975,409.877325,9.5699,2216.49765,-0.5825,-0.5825,55.0795,36.8904,0.40325,337.2109,355.9099,424.24255,25.1112,12.778,13.675,10.4579,12.2592,4.7023,4.921,5.1942,4.9317,2.5202,4.89935,3.94415,3.5776,3.6176,4.08855,3.7938,1.0258,3.35995,1.97185,2.03955,1.8825,1.8922,1.96275
8,9.25,5.531075,1.091016866,0.8267044805,0.46405817625,42.05005,101.715175,13.87085,0.224,410.1025,9.958875,2219.477175,-0.938875,-0.938875,63.8383,42.773,0.414325,338.9467,359.141,493.29755,30.13445,15.1383,15.9068,12.3072,14.6583,4.7322,4.9636,5.2159,4.9904,2.50945,4.89165,3.931,3.5384,3.5936,4.0819,3.7929,1.0277,3.3423,1.9696,2.03195,1.89035,1.8944,1.9616
8,9.75,5.607875,1.08403126875,0.855277733,0.468401428,41.552175,101.710725,14.12,0.2458,410.29525,10.0789,2218.501675,-0.78625,-0.78625,78.60655,48.985125,0.42975,338.8791,361.696,561.34145,34.75825,17.8444,18.3371,14.6534,16.8587,4.829,4.9699,5.251,4.9763,2.50665,4.90395,3.9425,3.51015,3.57805,4.0846,3.7976,1.02335,3.3195,1.96645,2.03075,1.89375,1.88955,1.9541
8,10.25,5.441975,1.04919974925,0.8151224995,0.459129611,41.3096,101.7073,14.2042,0.21675,409.6976,10.2602,2212.54725,-1.23135,-1.23135,88.336,46.7887,0.42475,338.5006,363.0257,617.93895,39.48285,19.9811,21.1584,16.2293,18.8594,4.8952,5.0834,5.349,4.9925,2.486,4.963,3.95395,3.4873,3.56645,4.1033,3.79945,1.0197,3.29855,1.9581,2.0268,1.8876,1.8862,1.94955
8,10.75,5.7116,1.077636302,0.8163332625,0.46906820475,41.189325,101.706925,14.45445,0.2479,410.1682,10.358,2204.7571,-1.53285,-1.53285,92.96245,49.188575,0.4447,339.5625,365.088,645.10485,40.43615,21.82,25.0788,17.4469,20.7701,5.0779,5.2952,5.4653,5.2074,2.48455,5.00105,3.9739,3.4772,3.5677,4.13335,3.8258,1.0122,3.28215,1.95145,2.0223,1.8875,1.8834,1.94365
8,11.25,5.51465,1.094736405,0.83630135525,0.450832478,41.366,101.71625,14.51085,0.2244,407.9429,10.450875,2197.649575,-1.79665,-1.79665,107.2409,55.6723,0.4458,339.437,364.384,676.2772,42.4907,23.501,26.5631,19.2657,22.9915,5.1654,5.4058,5.5591,5.306,2.4635,5.03225,3.9831,3.5097,3.56835,4.1991,3.86455,1.0075,3.2638,1.94625,2.0114,1.8835,1.8856,1.9393
8,11.75,5.874875,1.157112806,0.8539778105,0.475078941,40.57325,101.717825,14.44995,0.2612,408.5937,10.801825,2198.1753,-1.30245,-1.30245,115.7294,59.2904,0.46935,339.348,366.5812,736.4477,46.52265,25.6179,27.4541,20.7978,24.4955,5.3925,5.552,5.6657,5.4805,2.4634,5.1229,4.02175,3.55015,3.6018,4.25095,3.88305,1.00405,3.25195,1.93945,2.0011,1.87505,1.8783,1.93005
8,12.25,6.09545,1.1287600685,0.882099768,0.4779644255,40.4888,101.7183,14.3998,0.1986,408.72035,9.9346,2191.763225,-1.17725,-1.17725,132.13365,64.1096,0.4927,340.046,368.0467,783.3273,47.9217,27.5892,28.7608,22.0898,25.2819,5.5139,5.7145,5.7838,5.6399,2.4678,5.2747,4.0696,3.56745,3.64755,4.32955,3.91405,0.99675,3.24285,1.92975,1.9945,1.8666,1.87365,1.92095
8,12.75,6.1218,1.121490134,0.888538125,0.4952777,40.4634,101.75105,14.630275,0.18835,407.54955,10.5303,2201.1957,-0.668025,-0.668025,138.0563,67.804525,0.5041,340.368,369.524,779.6654,49.6663,28.5553,30.4263,23.5408,26.5063,5.6396,5.8734,5.8803,5.8048,2.4432,5.3619,4.1146,3.5466,3.6897,4.4033,3.9507,0.9988,3.2487,1.9327,1.9839,1.8568,1.8601,1.9197
8,13.25,6.1925,1.1506518295,0.864002222,0.496638128,40.09535,101.73705,14.4265,0.175925,408.7007,10.3226,2193.320025,-1.3754,-1.3754,152.05165,68.5689,0.496325,339.3639,369.576,798.7422,50.0161,29.6416,30.8476,25.2651,27.8206,5.7952,6.0573,6.0251,5.9299,2.4382,5.4828,4.1352,3.6073,3.7008,4.5668,3.9892,0.9932,3.2393,1.9162,1.9771,1.857,1.8525,1.9162
8,13.75,6.156475,1.145348947,0.860159762,0.513297073,40.296875,101.7286,14.3202,0.1866,409.1821,10.1205,2200.5972,-1.71845,-1.71845,146.807825,67.7077,0.501625,339.19745,371.1265,826.8492,53.503975,30.5389,30.951175,25.916325,29.280175,5.87585,6.091925,6.146425,6.014725,2.4299,5.6083,4.1681,3.6275,3.7294,4.6245,4.0205,0.9969,3.2362,1.9062,1.9738,1.849,1.8504,1.9162
8,14.25,6.09025,1.1470612835,0.839478862,0.49190811325,39.84465,101.7468,14.55595,0.1885,408.7654,10.44135,2196.5725,-1.4334,-1.4334,141.9899,66.90525,0.5018,340.1483,371.409475,780.5477,49.7032,31.375025,31.317775,26.735225,29.7805,5.970875,6.18255,6.172125,6.1035,2.4323,5.7446,4.2146,3.6624,3.7837,4.6848,4.0561,0.9967,3.2478,1.8998,1.9702,1.8478,1.8366,1.9077
8,14.75,6.268225,1.1355980215,0.856446145,0.490407993,40.756425,101.7749,14.6249,0.2464,408.206275,10.2925,2196.523225,-1.52845,-1.52845,129.993975,61.855625,0.5009,340.283925,369.709175,778.0555,51.24825,31.7818,31.059275,26.947675,28.7841,6.076325,6.283025,6.265925,6.20175,2.5261,5.8339,4.2986,3.7129,3.8498,4.7828,4.1159,1.0068,3.2513,1.9241,1.9816,1.8486,1.8381,1.9246
8,15.25,6.177925,1.14098162225,0.832646384,0.476025209,39.99415,101.7672,14.66355,0.2115,408.2788,10.63465,2201.98745,-1.68795,-1.68795,132.229925,62.93525,0.47805,339.62915,370.16125,738.744,48.4344,30.556125,29.001825,26.5475,28.27545,6.18515,6.3524,6.370675,6.264425,2.533,5.9773,4.3333,3.7688,3.8852,4.8627,4.159,1.0066,3.2528,1.9135,1.9807,1.8408,1.8342,1.9227
8,15.75,5.9909,1.1488615695,0.82188807,0.48815981,39.873075,101.73825,14.74085,0.20215,406.9431,10.465525,2210.6716,-1.3432,-1.3432,125.015925,64.6034,0.495375,337.98335,367.81525,719.5275,45.1459,29.1776,27.212575,26.004525,27.02095,6.225675,6.411825,6.4131,6.36335,2.5462,6.0793,4.3849,3.8516,3.9343,5.0015,4.2142,0.9993,3.2514,1.914,1.9845,1.8292,1.8331,1.9144
8,16.25,6.249775,1.141139053,0.851234392,0.489795876,40.26455,101.729,14.819925,0.2214,406.8923,10.5174,2216.54335,-1.3716,-1.3716,110.493675,57.708925,0.485375,338.3225,366.448,633.1882,40.6057,28.15145,26.413075,26.088325,26.279275,6.289725,6.467425,6.490475,6.4409,2.597,6.1348,4.458,3.9284,3.9828,5.0606,4.2679,1.002,3.2764,1.9082,1.9743,1.8311,1.8298,1.9057
8,16.75,6.308775,1.16016157275,0.870499532,0.49092218825,40.20055,101.733975,14.765,0.25855,406.5636,10.3019,2211.4699,-1.498175,-1.498175,110.7555,52.0661,0.4935,338.52125,365.554725,612.0894,38.43315,26.968625,25.006425,24.704875,25.25365,6.349775,6.51975,6.561025,6.49965,2.6111,6.19115,4.49915,3.93415,4.012325,5.086575,4.3078,1.0049,3.292975,1.90055,1.97575,1.825225,1.827175,1.89915
8,17.25,6.182975,1.180139704,0.86291653625,0.4949214555,41.395125,101.748225,14.745025,0.243225,406.596825,9.9814,2202.3851,-1.448125,-1.448125,96.463925,49.85275,0.500075,338.249125,362.747375,502.41775,33.0296,24.9413,22.951625,23.0643,23.90845,6.3095,6.5869,6.571325,6.545625,2.62845,6.222075,4.54425,3.971925,4.061725,5.13785,4.35405,1.0021,3.288925,1.886375,1.9931,1.828775,1.831725,1.9024
8,17.75,6.1232,1.12341583675,0.833486653,0.47764980475,41.214375,101.7365,14.73235,0.2711,407.250125,10.1151,2205.7358,-1.1506,-1.1506,81.087125,44.16115,0.4809,336.919275,360.3815,436.03255,27.28405,23.59515,20.898075,21.9199,21.623325,6.320375,6.6251,6.583275,6.5522,2.66055,6.2186,4.59015,4.015625,4.12085,5.153425,4.388725,1.00635,3.296425,1.901525,1.996675,1.830325,1.82915,1.91015
8,18.25,6.225975,1.084285139,0.829759001,0.484252001,41.496125,101.753475,14.7851,0.251975,406.3794,10.0324,2210.41195,-0.796825,-0.796825,70.95365,41.5638,0.471925,337.4895,357.5102,351.73105,22.408175,21.428475,19.3166,20.222275,19.878375,6.282225,6.6589,6.6346,6.543525,2.68815,6.258175,4.621175,4.055975,4.1646,5.1469,4.426725,1.0133,3.33245,1.909125,1.995575,1.8383,1.82965,1.912325
8,18.75,6.2522,1.140131571,0.8170665785,0.472016949,41.6606,101.748875,14.7181,0.2895,407.0986,9.26615,2229.443975,-0.52285,-0.52285,58.1969,35.5823,0.486025,337.0168,356.379575,285.286125,17.619075,19.430875,17.167,18.705975,18.257325,6.242025,6.589225,6.652225,6.522975,2.734225,6.26655,4.647125,4.087575,4.22315,5.131925,4.4689,1.0132,3.33355,1.913775,1.986275,1.8453,1.825,1.918325
8,19.25,6.1994,1.155638352,0.82452964325,0.4865945815,41.7372,101.736925,14.848375,0.308,408.1717,9.3075,2217.511275,-0.316425,-0.316425,50.133,33.40435,0.4797,337.43675,355.018025,216.015525,13.32775,17.505475,15.2016,17.12395,16.76765,6.197625,6.623025,6.604325,6.48855,2.7568,6.256025,4.6694,4.121375,4.277775,5.1166,4.4861,1.0156,3.36385,1.915575,1.986425,1.851725,1.829575,1.918875
8,19.75,6.117475,1.1212157185,0.81020057075,0.485643114,42.240225,101.746025,15.06855,0.3585,408.838,9.600975,2246.516375,-0.1863,-0.1863,45.4119,30.8439,0.481925,337.42025,352.106,159.938175,9.93315,15.62725,13.6814,15.559825,15.448775,6.110525,6.537525,6.55055,6.458275,2.7711,6.24095,4.66805,4.1247,4.294925,5.10555,4.488025,1.0143,3.396125,1.916225,1.9909,1.8603,1.823525,1.933475
8,20.25,6.1709,1.11812132025,0.809522385,0.472546294,43.0392,101.760275,14.83675,0.34475,407.311025,9.414275,2256.348125,0.3209,0.3209,34.7136,26.7747,0.481725,337.4083,348.953325,124.26575,7.114525,13.836375,12.059625,14.151875,12.92495,6.05625,6.519375,6.5437,6.42805,2.79245,6.2205,4.67685,4.144325,4.321975,5.129175,4.496125,1.024425,3.425025,1.92235,1.992775,1.867825,1.8291,1.94975
8,20.75,5.9072,1.10436911175,0.810678728,0.49330454575,43.363725,101.751225,14.7601,0.32085,407.022875,9.65955,2221.8844,0.54985,0.54985,27.23975,24.5196,0.46295,337.3962,348.21035,80.2937,4.80895,11.693425,10.7389,12.5443,11.45825,5.951225,6.414125,6.478525,6.346325,2.81675,6.170325,4.677975,4.181925,4.3439,5.14725,4.4996,1.026075,3.4556,1.935475,1.994475,1.873725,1.839225,1.956275
8,21.25,6.06285,1.15699624925,0.806906648,0.511077294,43.0488,101.74265,14.792675,0.2997,407.89365,9.6161,2227.2251,0.678125,0.678125,24.0086,21.79205,0.4878,338.571075,346.988275,52.1186,2.89685,10.11705,9.347,10.850225,10.0357,5.8521,6.2972,6.40435,6.2581,2.82925,6.100925,4.6723,4.1804,4.362425,5.118525,4.492625,1.031975,3.492125,1.940025,2.000175,1.87485,1.84435,1.9626
8,21.75,5.929,1.152432211,0.81633257675,0.48430678675,43.47505,101.781,14.7628,0.3505,407.94735,9.5723,2262.9275,1.0191,1.0191,19.005775,19.20385,0.451775,337.51855,346.5033,34.046125,1.94995,8.1315,7.9958,9.779575,8.53705,5.78835,6.189425,6.315725,6.168125,2.84115,6.01035,4.65765,4.1767,4.37245,5.076925,4.468125,1.0382,3.508425,1.938525,2.0046,1.870075,1.84005,1.964825
8,22.25,5.8431,1.13486238725,0.7848878235,0.46551043525,43.885775,101.7824,14.6375,0.36205,408.30805,9.17595,2218.664175,1.26225,1.26225,16.09805,15.7161,0.4397,336.7575,344.5495,18.529525,1.269525,6.9602,6.6975,8.34815,7.04325,5.6813,6.0632,6.1773,6.0423,2.840475,5.91035,4.631025,4.166975,4.35535,5.06,4.437975,1.036675,3.5174,1.94635,2.0111,1.87495,1.85355,1.9715
8,22.75,5.863675,1.1386991585,0.750133321,0.474236228,44.068275,101.7761,14.5545,0.384075,408.1792,9.35025,2265.2329,1.0832,1.0832,13.8212,14.6525,0.44825,335.7685,344.33365,8.547,0.71515,5.9216,5.83475,7.456325,6.506875,5.66795,5.983225,6.124925,5.987375,2.81895,5.849875,4.60425,4.149825,4.3246,4.991,4.4147,1.0436,3.52155,1.944075,2.01765,1.87645,1.8589,1.97605
8,23.25,5.9202,1.14946576175,0.7811529705,0.47288887525,44.0844,101.7737,14.5478,0.3494,409.7331,9.1617,2243.8511,1.32495,1.32495,13.45525,13.047475,0.450825,336.6524,343.7426,4.4258,0.590025,4.4331,4.993825,6.55705,5.50795,5.573125,5.861975,6.0251,5.895375,2.8211,5.79425,4.60495,4.114325,4.29315,4.926325,4.394375,1.05035,3.532875,1.95955,2.02965,1.873125,1.854625,1.9742
8,23.75,5.91305,1.1105504835,0.778858713,0.456398948,44.09045,101.7664,14.5092,0.3392,408.8736,8.68515,2253.6228,1.091,1.091,13.274525,12.4643,0.46985,336.74765,343.56365,2.55565,0.41425,3.913525,4.225225,5.8103,4.781725,5.494725,5.7426,5.9323,5.7986,2.8107,5.7237,4.566825,4.08575,4.278275,4.845625,4.3349,1.0611,3.530075,1.9672,2.037825,1.87975,1.8491,1.967125
9,0.25,5.9537,1.199333148,0.82786597625,0.487773721,43.3769,101.9893,13.278375,0.1949,418.9895,6.73335,2293.195025,0.7353,0.7353,10.0822,10.924775,0.4623,322.064,327.91,0.0051,0,0.1604,0.4255,0.6637,0.4087,2.5059,2.6354,2.792,2.6884,1.5187,2.8644,2.4919,2.3363,2.29065,2.40565,2.28045,0.5987,1.8305,1.25915,1.243,1.09075,1.1919,1.19565
9,0.75,6.073475,1.1880444505,0.808654188,0.50553747025,43.4296,101.9992,13.26355,0.2296,417.5611,6.7871,2257.1069,1.164725,1.164725,11.98625,9.879725,0.4887,321.753,327.513,0.0051,0,0.1539,0.1524,0.6598,0.3592,2.4433,2.583,2.7664,2.6486,1.51375,2.809,2.48685,2.32335,2.28175,2.39345,2.26715,0.59455,1.824,1.2651,1.26305,1.09455,1.1943,1.1937
9,1.25,6.13,1.145294722,0.793327469,0.50154670775,42.621325,101.9954,13.285275,0.230325,421.021975,6.60435,2277.41075,2.0441,2.0441,8.3585,9.98675,0.48095,322.161,327.36,0.0051,0,0.097,0.5774,0.8953,0.3569,2.4176,2.5467,2.7396,2.6063,1.5001,2.75685,2.4734,2.28755,2.23365,2.37405,2.2467,0.60195,1.8145,1.2637,1.26845,1.11015,1.19215,1.19485
9,1.75,6.127,1.197205079,0.75349871225,0.494570521,42.5128,101.995625,13.2189,0.18255,421.3065,6.4616,2300.069425,1.22805,1.22805,8.2484,9.1966,0.46795,322.254,327.353,0.0051,0,0.3403,0.3719,0.7727,0.4569,2.3916,2.5152,2.7087,2.5633,1.49415,2.712,2.44805,2.2666,2.20825,2.36775,2.23015,0.59685,1.81955,1.278175,1.2602,1.10995,1.18475,1.20085
9,2.25,6.13485,1.1597197695,0.777697866,0.4919856435,43.30555,101.9947,13.1266,0.2126,422.107325,7.02715,2284.8418,1.307825,1.307825,8.29065,8.326,0.4672,322.044,326.785,0.00575,0,0.2191,0.4089,0.8081,0.3245,2.3789,2.4784,2.6968,2.5263,1.48425,2.66025,2.4228,2.23905,2.19215,2.34925,2.21105,0.5896,1.80835,1.266,1.26315,1.1102,1.1738,1.20555
9,2.75,6.027575,1.145001205,0.808949937,0.5028288245,42.943075,101.9964,13.1763,0.1969,421.292675,6.6951,2335.4032,1.3315,1.3315,8.2796,8.28685,0.478125,322.279,326.817,0.0051,0,0.2091,0.1445,0.4801,0.2637,2.3781,2.4424,2.679,2.4835,1.4774,2.63715,2.3949,2.2209,2.16855,2.3377,2.1901,0.58735,1.7963,1.2723,1.25625,1.10195,1.17645,1.19835
9,3.25,6.0944,1.187518421,0.794946976,0.485592422,42.783,101.996,13.1332,0.2192,423.4983,6.882725,2330.817625,1.3226,1.3226,6.8349,10.15345,0.4859,322.698,326.839,0.0051,0,0.2596,0.1393,0.505,0.206,2.3399,2.4071,2.6262,2.4454,1.46745,2.60725,2.37915,2.2003,2.1455,2.30865,2.16535,0.58365,1.79165,1.26335,1.2481,1.09815,1.1688,1.1912
